,k,iteration,H,cost,converged,R1,R2
421,5,21050,-0.007528031,-31.335197,,-0.0028054714,0.0023857872
422,5,21100,0.0040782355,103.63762,,0.00055754185,0.0029108585
423,5,21150,0.17650828,112.069664,,0.0010715127,0.0024667578
424,5,21200,0.10579548,233.81172,,0.0033372045,0.00231037
425,5,21250,0.261513,192.90894,,0.0026291013,0.0023841807
426,5,21300,0.19537383,50.30661,,-0.0006440282,0.0028242213
427,5,21350,-0.17795329,-22.403534,,-0.003907919,0.0032545798
428,5,21400,-0.23088335,-31.345673,,-0.0067172647,0.0035850867
429,5,21450,0.112354256,-33.02407,,-0.0047299266,0.0032900684
430,5,21500,-0.03943111,95.34821,,0.00028425455,0.0030152304
431,5,21550,-0.019683495,-16.752457,,-0.00530684,0.0038251556
432,5,21600,0.097484656,-15.9015045,,-0.0035232902,0.0032497593
433,5,21650,0.04104613,-36.850037,,-0.007415533,0.0033972575
434,5,21700,0.139939,106.12471,,0.0009974241,0.0023954506
435,5,21750,-0.08025284,-55.494873,,-0.006622851,0.002970146
436,5,21800,-0.17291354,67.61493,,-0.011449814,0.004105182
437,5,21850,-0.04740734,-33.539307,,-0.00649786,0.0035378872
438,5,21900,-0.1423434,-40.81791,,-0.004682243,0.003065051
439,5,21950,-0.060912486,-14.004181,,-0.0084062815,0.0037426087
440,5,22000,-0.04857849,168.97499,,0.0021329522,0.0025062454
441,5,22050,-0.026150702,-53.56833,,-0.006875634,0.0030146413
442,5,22100,-0.36160392,971.3552,,0.01183033,0.00125759
443,5,22150,-0.3766632,1110.4221,,0.013035834,0.00096333073
444,5,22200,-0.4838165,1291.2742,,0.014440358,0.0008973208
445,5,22250,-0.5429383,405.95523,,0.006143272,0.0012468811
446,5,22300,-0.5907767,62.534546,,-0.00039845705,0.0028788145
447,5,22350,-0.5295599,512.93756,,0.0073251724,0.0014923391
448,5,22400,-0.5423292,48.946198,,-0.00033682585,0.002420839
449,5,22450,-0.41318703,-6.505604,,-0.0020724535,0.0025390447
450,5,22500,-0.59212655,60.352966,,-0.00025582314,0.0026583425
451,5,22550,-0.5161066,-27.528946,,-0.003632307,0.0029811459
452,5,22600,-0.62311226,1.6424828,,-0.0021261573,0.002809193
453,5,22650,-0.49952164,-31.600098,,-0.0035692453,0.0028376915
454,5,22700,-0.5555468,-17.31269,,-0.0032749176,0.0030644946
455,5,22750,-0.4742833,-27.790558,,-0.0063619018,0.0036653262
456,5,22800,-0.43180215,-35.52588,,-0.0040501356,0.0029626545
457,5,22850,-0.5868319,-27.483795,,-0.008383632,0.0034059207
458,5,22900,-0.5866606,-44.75711,,-0.0061864853,0.0032306858
459,5,22950,-0.50698954,129.58623,,0.0015795231,0.0022003236
460,5,23000,-0.33907956,7.3972645,,-0.0016238093,0.0025534085
461,5,23050,-0.72370917,-30.29007,,-0.0073289275,0.0035529556
462,5,23100,-0.61455745,-41.607468,,-0.0060710907,0.0033031618
463,5,23150,-0.7017205,369.35925,,-0.01702863,0.004680501
464,5,23200,-0.58867353,343.76306,,-0.016601384,0.0047346014
465,5,23250,-0.3418618,-29.852188,,-0.006063521,0.0036030891
466,5,23300,-0.381908,-1.5068665,,-0.008476436,0.00400766
467,5,23350,-0.78400314,208.66779,,-0.014651835,0.0042642695
468,5,23400,-0.6564711,-13.957611,,-0.008662522,0.0036509437
469,5,23450,-0.48247287,-19.580078,,-0.008509636,0.0035668178
470,5,23500,-0.4828787,-34.835052,,-0.006814003,0.0034894822
471,5,23550,-0.78559875,967.00793,,-0.02327323,0.005730201
472,5,23600,-0.35863563,31.994812,,-0.010387003,0.0039667743
473,5,23650,-0.49003395,22.367554,,-0.010204017,0.0038417303
474,5,23700,-0.4304278,20.390244,,-0.0015368462,0.002841522
475,5,23750,-0.33247536,65.92842,,-5.2571297e-05,0.0025869594
476,5,23800,-0.70542437,-11.895084,,-0.0025359988,0.0027372213
477,5,23850,-0.38662252,17.938625,,-0.0013266206,0.0025782017
478,5,23900,-0.459283,19.756922,,-0.0016998053,0.002964132
479,5,23950,-0.5542895,58.74054,,-0.010789037,0.004329825
480,5,24000,-0.50802493,-32.91078,,-0.008151054,0.003335434
481,5,24050,-0.41647756,-44.86754,,-0.006996155,0.003225977
482,5,24100,-0.5919499,-32.151337,,-0.007860482,0.0034212205
483,5,24150,-0.43664536,-21.959305,,-0.0031824708,0.0028889887
484,5,24200,-0.3363092,119.18055,,0.001173377,0.0025139935
485,5,24250,-0.45846272,-26.744991,,-0.0031274557,0.0027217371
486,5,24300,-0.5678072,748.239,,0.009753287,0.0015235111
487,5,24350,-0.54725015,374.0341,,0.005614221,0.0016209894
488,5,24400,-0.66074145,46.975586,,-0.00075274706,0.0028209076
489,5,24450,-0.473235,1386.8049,,0.015140355,0.0008956592
490,5,24500,-0.6181696,1157.6978,,0.013370335,0.0011559022
491,5,24550,-0.51062286,144.65715,,0.0018271804,0.0022622389
492,5,24600,-0.5604365,85.70876,,0.00072461367,0.0021431819
493,5,24650,-0.53163767,27.700209,,-0.0009771585,0.002506711
494,5,24700,-0.7483043,-55.625504,,-0.0056625605,0.002880937
495,5,24750,-0.74700606,49.36258,,-0.011347771,0.0037413742
496,5,24800,-0.7714656,92.496185,,-0.0125982165,0.0037334273
497,5,24850,-0.85589904,228.96356,,-0.0150334835,0.004263292
498,5,24900,-0.73675954,202.32971,,-0.014720261,0.0040428275
499,5,24950,-0.52192485,82.34378,,-0.012229145,0.003827441
500,5,25000,-0.6956967,-22.809418,0,-0.00865531,0.0034343502
501,6,25050,-0.5247328,312.34436,,-0.0053268075,0.0030092932
502,6,25100,-0.49924302,117.92314,,0.0005070567,0.0025656857
503,6,25150,-0.30173117,144.5672,,0.007137537,0.0017111698
504,6,25200,-0.5607592,183.91719,,0.008464694,0.0015272932
505,6,25250,-0.7088545,113.17533,,-0.0006200671,0.0021922127
506,6,25300,-0.44205117,178.17807,,0.007834554,0.0018956516
507,6,25350,-0.35747093,448.92902,,0.013349533,0.0013276582
508,6,25400,-0.42442885,112.03987,,0.0063203573,0.0015423152
509,6,25450,-0.5643775,107.00989,,0.005419433,0.0018671326
510,6,25500,-0.45188564,155.10768,,0.0070595145,0.0019605355
511,6,25550,-0.5906884,116.03207,,0.006069362,0.001748257
512,6,25600,-0.36791402,333.09634,,0.011494637,0.00146216
513,6,25650,-0.61445457,88.415245,,0.004989624,0.0016692897
514,6,25700,-0.74208266,620.0251,,0.015775621,0.0008446998
515,6,25750,-0.3921396,936.71436,,0.0191198,0.00059265597
516,6,25800,-0.5161146,623.9948,,0.01572615,0.0010301783
517,6,25850,-0.5056439,676.3846,,0.01659745,0.0004487523
518,6,25900,-0.36696532,703.76697,,0.016768575,0.00071376574
519,6,25950,-0.37479568,436.99976,,0.013384461,0.0010227067
520,6,26000,-0.105963156,254.89258,,0.010595262,0.00090365787
521,6,26050,-0.34668052,74.33001,,0.0044592023,0.0015709434
522,6,26100,-0.26791993,65.91516,,0.0055682063,0.0009683961
523,6,26150,-0.34760353,66.4984,,0.0031033158,0.0017032301
524,6,26200,-0.4106011,72.76978,,0.0043130517,0.0015810312
525,6,26250,-0.46059296,59.393967,,0.0032004714,0.0015468892
526,6,26300,-0.29748014,72.18948,,0.0009127259,0.0017874817
527,6,26350,-0.2725914,76.33524,,0.0010297298,0.0018847358
528,6,26400,-0.5659811,85.48103,,0.0004246235,0.0019517102
529,6,26450,-0.3904576,93.189514,,0.00024443865,0.0020623417
530,6,26500,-0.4776602,76.22288,,0.0011893511,0.0018982944
531,6,26550,-0.441112,63.756023,,0.005545616,0.0009285039
532,6,26600,-0.45582226,72.32167,,0.0003619194,0.0016851722
533,6,26650,-0.42101312,75.211914,,0.0046511292,0.0015268802
534,6,26700,-0.24570084,65.26001,,0.005142927,0.0011440971
535,6,26750,-0.39029163,45.874054,,0.0030374527,0.0012938578
536,6,26800,-0.38525954,42.8058,,0.0030296445,0.0012309822
537,6,26850,-0.37180424,81.50042,,0.0007739067,0.0019439197
538,6,26900,-0.5184048,82.59386,,0.0041490197,0.001816223
539,6,26950,-0.45811394,51.13898,,0.0038134456,0.0012661441
540,6,27000,-0.29330322,40.588406,,0.0022358894,0.0012420082
541,6,27050,-0.12967601,47.694016,,0.0024048686,0.0013877492
542,6,27100,-0.32853907,58.12323,,0.002091527,0.0016001397
543,6,27150,-0.40431222,85.76664,,-0.00040191412,0.0017457217
544,6,27200,-0.6747363,364.78003,,-0.006837487,0.0025424305
545,6,27250,-0.32913408,35.987614,,0.002870202,0.0011063531
546,6,27300,-0.34259433,39.01278,,0.003446579,0.001088167
547,6,27350,-0.014934275,100.79878,,0.0058121085,0.0015830969
548,6,27400,-0.4750267,137.59311,,-0.0023836493,0.001887808
549,6,27450,-0.4712256,51.66217,,0.002435863,0.0014604778
550,6,27500,-0.48780304,1073.7505,,0.020502329,0.00012645964
551,6,27550,-0.37326676,726.3943,,0.017264128,0.00013536104
552,6,27600,-0.37822324,97.10835,,0.0074543953,0.00047331094
553,6,27650,-0.31426394,66.76802,,-0.0014472008,0.00093704555
554,6,27700,-0.454245,2955.3962,,-0.02686596,0.005039136
555,6,27750,-0.49825993,2600.3135,,-0.025039017,0.0046585053
556,6,27800,-0.21588852,1654.0504,,-0.019055426,0.0043551186
557,6,27850,-0.3322949,1952.938,,-0.021098137,0.0044828225
558,6,27900,-0.31310692,1557.7666,,-0.018286169,0.004442262
559,6,27950,-0.25363994,666.3304,,-0.010561049,0.0032994961
560,6,28000,-0.4815806,1335.0253,,-0.016743124,0.0040075625
561,6,28050,-0.30813506,524.47266,,-0.008929253,0.002998175
562,6,28100,-0.35248435,439.3368,,-0.0072868466,0.0033670207
563,6,28150,-0.4015112,422.87576,,-0.007322371,0.0030585807
564,6,28200,-0.37766606,276.19366,,-0.004691899,0.0028889743
565,6,28250,-0.35624176,157.24452,,-0.0017071366,0.0025843522
566,6,28300,-0.39431778,275.9754,,-0.0045093894,0.0030182782
567,6,28350,-0.37365124,148.59644,,-0.001123488,0.0026638051
568,6,28400,-0.42001817,166.54935,,-0.0018190742,0.0026981696
569,6,28450,-0.33183423,98.14299,,0.0009135008,0.0022774343
570,6,28500,-0.2353585,98.26421,,0.0019426942,0.0023635086
571,6,28550,-0.44100055,276.12012,,-0.0044835806,0.0030383398
572,6,28600,-0.36499813,135.74567,,-0.0007840395,0.0025545396
573,6,28650,-0.45919272,186.39838,,-0.0024388433,0.0027503758
574,6,28700,-0.44353142,346.10208,,-0.005542338,0.003397185
575,6,28750,-0.45528328,152.1283,,-0.0013152361,0.002652627
576,6,28800,-0.37397376,142.3074,,-0.0009198785,0.0026249578
577,6,28850,-0.45299956,87.0512,,0.0039575696,0.0019490909
578,6,28900,-0.34357563,134.78136,,0.0070202947,0.0015903133
579,6,28950,-0.38883904,117.85328,,2.5629997e-06,0.0024593854
580,6,29000,-0.19918253,313.8028,,0.01123637,0.0013840749
581,6,29050,-0.40703872,101.53047,,0.002947569,0.0023806281
582,6,29100,-0.41202584,97.560036,,0.0042743087,0.0020719697
583,6,29150,-0.40911493,81.13231,,0.0037403107,0.0018828065
584,6,29200,-0.4058309,96.13231,,0.0013295412,0.0022875029
585,6,29250,-0.26483935,102.41323,,0.0055493712,0.0017289821
586,6,29300,-0.380673,80.03623,,0.0011841655,0.0019724867
587,6,29350,-0.40509057,68.7495,,0.0015041232,0.0017848917
588,6,29400,-0.45262143,90.692696,,0.0008250475,0.0021241903
589,6,29450,-0.47005615,330.26007,,-0.00588274,0.0028476398
590,6,29500,-0.3989536,101.68136,,0.00069612265,0.0023077508
591,6,29550,-0.4138924,168.85567,,-0.002244532,0.0025399309
592,6,29600,-0.3452407,73.64844,,0.0031955242,0.0018309144
593,6,29650,-0.41420284,184.78098,,-0.0027499795,0.002558061
594,6,29700,-0.4227582,89.72469,,0.0041540265,0.0019540144
595,6,29750,-0.28372893,85.16623,,0.0016186237,0.0021084053
596,6,29800,-0.35302362,234.72122,,-0.0031761527,0.0031787409
597,6,29850,-0.4646955,92.68119,,0.0014539361,0.002233474
598,6,29900,-0.42498076,123.1613,,0.00677675,0.0015052209
599,6,29950,-0.2014428,282.20776,,0.010834098,0.0012051946
600,6,30000,-0.39967456,62.368668,0,0.0037378669,0.001513952
